Date,Close,High,Low,Open,Volume
2019-07-30,4.360402584075928,4.372580343791411,4.283856191837085,4.298270886083411,197772000
2019-07-31,4.193142890930176,4.329832875765413,4.150893328203228,4.328838366878281,359416000
2019-08-01,4.098703384399414,4.294045239236582,4.046512519395587,4.20358142084987,421212000
2019-08-02,4.0060038566589355,4.075343149620607,3.958535472782849,4.0060038566589355,428348000
2019-08-05,3.747534990310669,3.8235841153280163,3.7005634022077247,3.8223414531332365,589156000
2019-08-06,3.7863049507141113,3.8678217417745464,3.738587955028809,3.8223414432286207,361272000
2019-08-07,3.824578285217285,3.8365076530972044,3.708019269189265,3.7254160665028238,372560000
2019-08-08,3.9331841468811035,3.934426808993207,3.8248265230494565,3.8822361853526797,309300000
2019-08-09,3.831785202026367,3.895656564450305,3.7813342584567233,3.8921772053774717,341816000
2019-08-12,3.76393723487854,3.831784969698625,3.742066809879943,3.779594349756972,279200000
2019-08-13,3.8782591819763184,3.924236727448589,3.7234272431850255,3.762445834126264,351956000
2019-08-14,3.7296414375305176,3.8012171778225006,3.685900812691466,3.7900334535885274,419880000
2019-08-15,3.6973321437835693,3.76841085147349,3.663035570542932,3.7485287319399343,477200000
2019-08-16,3.9654922485351562,4.014700288504612,3.8988869407608577,3.960273210401827,1007960000
2019-08-19,4.244339466094971,4.2602454467785495,4.062666668571379,4.078821039476331,815112000
2019-08-20,4.172018527984619,4.239369251457154,4.150893508689046,4.238871996991967,463188000
2019-08-21,4.255523681640625,4.3106966549173045,4.21650508114125,4.238126883585311,427244000
2019-08-22,4.2617363929748535,4.307713703664983,4.222468935911468,4.265215751902462,303488000
2019-08-23,4.037067890167236,4.239617298662407,4.017185771629662,4.18518998138978,568056000
2019-08-26,4.111875057220459,4.139958795850295,4.073602104954902,4.115851670999946,318208000
2019-08-27,4.021162509918213,4.152881371563058,3.991836348611856,4.150147657208587,290968000
2019-08-28,4.010713577270508,4.063453365365756,3.955486005128769,3.9947923287685154,255612000
2019-08-29,4.154504299163818,4.186844541536207,4.098778982549888,4.102261785182241,357976000
2019-08-30,4.167193412780762,4.250532555051209,4.149033008127319,4.200777800755732,290616000
2019-09-03,4.084101676940918,4.127388076846836,4.061214822172957,4.094301449509897,296140000
2019-09-04,4.198288440704346,4.205751793397921,4.144802265974538,4.144802265974538,227728000
2019-09-05,4.47144079208374,4.4776600147550445,4.298792475589481,4.300533876917298,695676000
2019-09-06,4.4443254470825195,4.505025873462062,4.406263243914584,4.44805688676678,376976000
2019-09-09,4.4903483390808105,4.576921631835729,4.473929339945699,4.47542210563882,417524000
2019-09-10,4.557019233703613,4.583637529606938,4.447807731689337,4.457509758434235,352812000
2019-09-11,4.585628986358643,4.633890968436676,4.542591210103709,4.571697770830376,361512000
2019-09-12,4.584135055541992,4.686878218448276,4.576174430762729,4.632148389282477,327840000
2019-09-13,4.526171684265137,4.554531858796533,4.482387530190539,4.517464675570811,324592000
2019-09-16,4.483133792877197,4.517713190621329,4.440593769468192,4.451042179621409,231832000
2019-09-17,4.504528522491455,4.508757708824673,4.443330350458837,4.489850925627838,223048000
2019-09-18,4.477412223815918,4.513235754114462,4.390839404005725,4.497563137545004,258152000
2019-09-19,4.401784896850586,4.501791644039669,4.391087376802675,4.483382134932601,245476000
2019-09-20,4.296057224273682,4.4244241740315635,4.2858579229498295,4.400790929042631,350244000
2019-09-23,4.34954309463501,4.395068653774848,4.29257410530313,4.296306019656507,249712000
2019-09-24,4.292075157165527,4.410490912320181,4.256500750863221,4.380887092155577,317268000
2019-09-25,4.433877944946289,4.453531115337035,4.246800583732656,4.291579767105396,308432000
2019-09-26,4.411736488342285,4.432882422309448,4.360738085181582,4.424175412586629,234564000
2019-09-27,4.272919654846191,4.420690591050488,4.212218776130451,4.369940847188426,362056000
2019-09-30,4.330386161804199,4.34058593331399,4.26744660598376,4.298792303123147,186184000
2019-10-01,4.3286452293396,4.502786322986812,4.323918771625963,4.353522596217245,366008000
2019-10-02,4.3047637939453125,4.318695006935899,4.232370834015213,4.306753831659295,293372000
2019-10-03,4.510498523712158,4.516717747100148,4.278891171430295,4.309241380140601,450588000
2019-10-04,4.526917457580566,4.556272647082327,4.447558896597303,4.512737134975902,265524000
2019-10-07,4.585628986358643,4.685386643764884,4.583141201514818,4.591848211219984,480984000
2019-10-08,4.408998489379883,4.493829882030506,4.390838093529533,4.493829882030506,444436000
2019-10-09,4.495572566986084,4.545078675252049,4.457013090860129,4.485870538925105,292412000
2019-10-10,4.553287506103516,4.6042859007406065,4.488109262143906,4.493333467104451,309124000
2019-10-11,4.626924514770508,4.710263156568549,4.618466142747165,4.637372924506512,446404000
2019-10-14,4.640357971191406,4.661254790618904,4.587120429272097,4.618217022323879,200040000
2019-10-15,4.885150909423828,4.957792990796764,4.716731724426775,4.730663413995799,664124000
2019-10-16,4.831414222717285,4.95604967638872,4.819970796823122,4.851067382609077,428944000
2019-10-17,4.833405494689941,4.920973315625905,4.7789238274911625,4.875945513061062,263436000
2019-10-18,4.73887300491333,4.866493572538196,4.664489991000447,4.833904206738036,307440000
2019-10-21,4.876193523406982,4.889627461429945,4.781410998123044,4.800317775972117,261868000
2019-10-22,4.866244792938232,5.038395424680188,4.858532802216714,4.933164450074019,328720000
2019-10-23,4.853308200836182,4.867488051444691,4.752306421275951,4.784149400612267,279916000
2019-10-24,4.897340774536133,4.9309246796903645,4.860522227523747,4.894603879386092,232020000
2019-10-25,5.08839750289917,5.109294320975441,4.970230362044032,4.9779423507859395,423092000
2019-10-28,5.1443705558776855,5.1968612278994595,5.102825088617322,5.132180272983274,330792000
2019-10-29,5.048096656799316,5.1369086169008185,5.028692602237494,5.130440282382631,211236000
2019-10-30,5.050086498260498,5.080685818990656,4.9819227248531845,5.074963867485183,205960000
2019-10-31,5.00083065032959,5.050087653372605,4.920974794053858,5.029190829262804,209732000
2019-11-01,5.03988790512085,5.072228157495416,4.940378414283747,4.965504423116154,283640000
2019-11-04,5.236666679382324,5.249105602724304,5.097851806159247,5.120987302032155,376716000
2019-11-05,5.214526176452637,5.262539044273471,5.166512834135396,5.236418017130291,300868000
2019-11-06,5.165268421173096,5.216017702320315,5.077700122318268,5.19039442566651,269012000
2019-11-07,5.182930946350098,5.2665186934009105,5.138151779198008,5.251841098589784,280340000
2019-11-08,5.169001579284668,5.2005959283403635,5.12845158340045,5.166016521840659,189100000
2019-11-11,5.178950786590576,5.2020862780111345,5.081929101180268,5.168253267125535,243436000
2019-11-12,5.214526176452637,5.2705001449711695,5.182185450421304,5.217262597225293,283504000
2019-11-13,5.188653469085693,5.21079394453017,5.122231093759511,5.183180153377671,300188000
2019-11-14,5.219003677368164,5.22124282576946,5.137655069566704,5.197609110242489,518080000
2019-11-15,5.079691410064697,5.268509663964345,4.991376714988217,5.216764881602787,1053628000
2019-11-18,5.280947685241699,5.307565980230092,5.069242133231355,5.072227189628587,574588000
2019-11-19,5.174225330352783,5.273485717702733,5.116012682097103,5.2498524729037745,414564000
2019-11-20,5.253583908081055,5.33742031367446,5.138650903019843,5.151338463645601,472588000
2019-11-21,5.228705406188965,5.304829804536593,5.207062204197902,5.2491049532479135,288388000
2019-11-22,5.246367931365967,5.297863590787925,5.222734219897955,5.251343025020442,224100000
2019-11-25,5.503101825714111,5.508077394367964,5.361550076637497,5.374486270439708,506476000
2019-11-26,5.3983683586120605,5.490165365691559,5.391900024776435,5.485438433350707,385244000
2019-11-27,5.43322229385376,5.4782833246241385,5.4068331760402275,5.443927707556321,215784000
2019-11-29,5.395879745483398,5.430733481684819,5.371979769318686,5.4023528535474,141556000
2019-12-02,5.209411144256592,5.402352684659562,5.194225077463522,5.3889088297755565,372036000
2019-12-03,5.169826507568359,5.173809519504258,4.988337349250284,5.02568069780475,465232000
2019-12-04,5.2136430740356445,5.2758821535718665,5.185013154430562,5.253476046951107,273424000
2019-12-05,5.196715354919434,5.2512367652441245,5.166093448187807,5.235552582460573,184884000
2019-12-06,5.282106399536133,5.314969103473999,5.25596609795133,5.26592457941975,232236000
2019-12-09,5.282106399536133,5.336877097919377,5.2504892180516185,5.25920265191322,211880000
2019-12-10,5.32716703414917,5.378949989630973,5.259450605909491,5.312229314404951,256388000
2019-12-11,5.410816192626953,5.416293546681469,5.335133737380233,5.3376233574329275,233796000
2019-12-12,5.578364372253418,5.5965381729096695,5.3729756853343655,5.381937938452388,404348000
2019-12-13,5.576372146606445,5.700601475750507,5.522348390754258,5.58135138651702,454704000
2019-12-16,5.605250358581543,5.677696725504438,5.595789993575743,5.6239222690748445,320976000
2019-12-17,5.68342399597168,5.70607892251865,5.614462988372366,5.623923355205215,321196000
2019-12-18,5.713796615600586,5.774293009615607,5.7098131282974665,5.7182777420375315,343548000
2019-12-19,5.861926078796387,5.875369934380532,5.743422898398149,5.748402139343873,445360000
2019-12-20,5.9592671394348145,5.984660503995179,5.909226868961521,5.928396420867983,603044000
2019-12-23,5.945573806762695,6.020011680491115,5.934868869180032,5.987896392896709,355060000
2019-12-24,5.9405951499938965,5.957773195592669,5.895782939709527,5.930139030907072,138864000
2019-12-26,5.95478630065918,5.982918106157011,5.925160153254967,5.944080886525282,182852000
2019-12-27,5.897027969360352,5.983415836185738,5.8706383773304225,5.969971983202359,254644000
2019-12-30,5.783753395080566,5.88034857016189,5.752385035074509,5.8751205101608805,258056000
2019-12-31,5.857941150665283,5.867401515430475,5.729230710864107,5.748400259906462,231004000
2020-01-02,5.972710132598877,5.972710132598877,5.8932934905146945,5.943831396827032,237536000
2020-01-03,5.877111434936523,5.920927891690787,5.828066918698495,5.852962643555382,205384000
2020-01-06,5.901758670806885,5.906986731004115,5.7576133111709655,5.783753612157114,262636000
2020-01-07,5.973207950592041,6.019015909273945,5.885077405904692,5.930138431177866,314856000
2020-01-08,5.98441219329834,6.025739034600884,5.928895038944445,5.968976832702461,277108000
2020-01-09,6.050136566162109,6.122582947244449,5.996362099222445,6.070799986533216,255112000
2020-01-10,6.0824995040893555,6.187808091828482,6.068309193971866,6.157435490903406,316296000
2020-01-13,6.273200988769531,6.298345533895366,6.142996662156509,6.165652062086612,319840000
2020-01-14,6.156192779541016,6.2557752245262925,6.142997743509969,6.230381380533623,359088000
2020-01-15,6.113619327545166,6.191293757279299,6.087727850967122,6.168887653515744,263104000
2020-01-16,6.197269916534424,6.203244910319221,6.143744266895241,6.167146128032976,284192000
2020-01-17,6.2059831619262695,6.223908142736829,6.158432507514532,6.2164392820208025,253792000
2020-01-21,6.172622203826904,6.206231358835837,6.138514934919718,6.169385650604325,217916000
2020-01-22,6.226646423339844,6.313283116105959,6.199012256697566,6.217932990150522,239240000
2020-01-23,6.295109272003174,6.303573885569527,6.17785115411572,6.266728646869447,244516000
2020-01-24,6.235857963562012,6.460416669726017,6.1815853834385734,6.410625215974029,373512000
2020-01-27,5.979930877685547,6.030966903927453,5.781512471732847,5.931135177198526,470536000
2020-01-28,6.173370361328125,6.205734475431908,5.992627631927192,6.045904461515001,310976000
2020-01-29,6.112873077392578,6.195028635711511,6.073039633351887,6.158929858989713,258848000
2020-01-30,6.119594573974609,6.13303842672881,5.960013876482431,6.015032910357498,290504000
2020-01-31,5.886073589324951,6.085736549108136,5.844249114148539,6.073786563387318,370420000
2020-02-03,5.9831671714782715,6.002585543127391,5.861676276932812,5.867900089648736,255564000
2020-02-04,6.152456283569336,6.171626308088949,6.07503115146965,6.125071416113227,271544000
2020-02-05,6.242828845977783,6.283657573028994,6.159428230355004,6.273450272554565,208220000
2020-02-06,6.329714298248291,6.329714298248291,6.196025064805359,6.277184878977309,218284000
2020-02-07,6.263491630554199,6.311789213380991,6.238097791730746,6.289631928007941,189752000
2020-02-10,6.546802997589111,6.547549456102754,6.2811663335510195,6.286145572720266,529608000
2020-02-11,6.669290065765381,6.78405902773847,6.593109500399379,6.6550997545095365,638556000
2020-02-12,6.785054683685303,6.791527790373585,6.6832314618840165,6.722068677474387,374644000
2020-02-13,6.741238594055176,6.808456910244624,6.699662936781949,6.7270482822324205,528016000
2020-02-14,7.214505195617676,7.343464481568788,7.120150822834176,7.151519182292056,1041924000
2020-02-18,7.383296966552734,7.401720059646766,7.0917692538551025,7.1111876251368,620164000
2020-02-19,7.834654808044434,7.852330967951495,7.505783739325234,7.505783739325234,694332000
2020-02-20,7.685281753540039,7.874986251522218,7.377820548541207,7.78660687250398,810052000
2020-02-21,7.321058750152588,7.598147364107592,7.236164739736547,7.5730028163703444,768180000
2020-02-24,6.8034772872924805,7.017331029564933,6.672028396282477,6.726549789719742,856916000
2020-02-25,6.523900508880615,6.940653345744052,6.422077272699808,6.878663083766325,1055496000
2020-02-26,6.663315296173096,6.857501383409124,6.522655326902824,6.524148719032224,747732000
2020-02-27,6.2923970222473145,6.651108621235284,6.199978926508053,6.349691100694367,906416000
2020-02-28,6.727584362030029,6.78712058671595,6.023115052467999,6.039804960807988,1133252000
2020-03-02,6.886016368865967,6.914912859271415,6.501647148861395,6.897724536128472,890744000
2020-03-03,6.623459339141846,7.001601002494389,6.538016139994308,6.9418158024702805,652792000
2020-03-04,7.087291717529297,7.096757741227879,6.656090415241344,6.730822256303382,597408000
2020-03-05,6.807796955108643,7.054660044424946,6.7632069060369,6.887759521157765,540328000
2020-03-06,6.627193927764893,6.685733794423419,6.426913159366451,6.6281902762194,515412000
2020-03-09,6.114037990570068,6.461788815925447,5.933187662922128,5.976033501292181,614160000
2020-03-10,6.5036396980285645,6.5036396980285645,6.1277401639660996,6.390545798775216,580648000
2020-03-11,6.1396965980529785,6.392040324001195,6.042545707959731,6.363642247247492,499964000
2020-03-12,5.388394832611084,5.881871994131221,5.375690318882319,5.616325848711314,816540000
2020-03-13,5.999450206756592,6.003934013426734,5.470600010328894,5.741875302742888,634836000
2020-03-16,4.892426490783691,5.632269316720152,4.832641293508207,5.291243916139393,726972000
2020-03-17,5.412309169769287,5.501738236486458,4.7579100022747225,5.004773092090757,833632000
2020-03-18,5.052351474761963,5.229714347429964,4.5008328719608,4.984595021199499,874268000
2020-03-19,5.3051934242248535,5.3988568383388476,4.817445419135853,5.0309281781461355,765512000
2020-03-20,5.125339508056641,5.737390671237134,5.109894917756142,5.455403601902111,804636000
2020-03-23,5.298219203948975,5.392630494221181,4.945237119241586,5.124343755250975,643876000
2020-03-24,6.207204341888428,6.293893336260728,5.68084521517896,5.704510042519159,1101644000
2020-03-25,6.118521690368652,6.522071828479255,6.069696811294183,6.322289456486441,793432000
2020-03-26,6.407981872558594,6.532036050556959,6.227629490645843,6.325776707156861,696108000
2020-03-27,6.295637130737305,6.5544573739759215,6.194749333939672,6.227631219174826,638828000
2020-03-30,6.615984916687012,6.6252019724010545,6.317058490878093,6.361150122055343,602252000
2020-03-31,6.566413879394531,6.860358120752145,6.420687075782608,6.656091437255974,949960000
2020-04-01,6.054999828338623,6.514848189437462,6.010410260329123,6.368374496985527,656912000
2020-04-02,6.3638916015625,6.377094053463869,6.036069119062603,6.084146151507411,675764000
2020-04-03,6.075925350189209,6.367876401006353,5.9384192631641755,6.326275876639064,663212000
2020-04-06,6.685984134674072,6.722851885838275,6.300618139342483,6.358161669354053,727884000
2020-04-07,6.452571868896484,6.931352276611925,6.409476586316657,6.907686978881598,784520000
2020-04-08,6.649862766265869,6.674773379524908,6.491680918470968,6.561679508914956,542444000
2020-04-09,6.550221920013428,6.798579765085931,6.487198233377991,6.775662320016959,525564000
2020-04-13,6.722103595733643,6.730822239232536,6.402003469758749,6.4904356967506285,398408000
2020-04-14,7.073342800140381,7.10746999844819,6.822742820852914,6.850393515337179,530948000
2020-04-15,6.995871067047119,7.0788231528143495,6.8598597316528584,6.905196685074108,366148000
2020-04-16,7.341129779815674,7.448245087559346,7.1381093920163785,7.151311841654752,745620000
2020-04-17,7.2818427085876465,7.444757329048395,7.147824095151318,7.423334173339891,539120000
2020-04-20,7.150565147399902,7.311238124428304,7.106224544751435,7.155298397333831,449388000
2020-04-21,6.713634967803955,7.093769309041945,6.653849770858671,7.0324898266426485,735160000
2020-04-22,7.128145217895508,7.170991532617259,6.86035741384118,6.905943330801676,483356000
2020-04-23,7.074836254119873,7.30226931870834,7.04967667179543,7.170243872375595,424160000
2020-04-24,7.213838577270508,7.21583127475727,6.989892923974594,7.064624781294662,352328000
2020-04-27,7.400417327880859,7.560342915708871,7.323692785635314,7.348354432301207,479388000
2020-04-28,7.257929801940918,7.577781011702424,7.2524496465999135,7.5478881754548715,442904000
2020-04-29,7.434794902801514,7.487605185245259,7.317466171578935,7.392695962856682,379160000
2020-04-30,7.280847549438477,7.434794583415721,7.266897717897561,7.380738511064173,375916000
2020-05-01,7.044197082519531,7.19664934907171,6.995870611068839,7.083306497775557,342096000
2020-05-04,7.256186008453369,7.2698868718146,6.99686737865916,6.99686737865916,317556000
2020-05-05,7.317216396331787,7.479882064073152,7.256185412317749,7.360311680230249,368896000
2020-05-06,7.4181036949157715,7.522977342988258,7.358816914896721,7.3966810122943665,323464000
2020-05-07,7.594470977783203,7.657743633586843,7.506038735718719,7.557354256934322,373732000
2020-05-08,7.7845377922058105,7.790765327413479,7.632334494088427,7.666212722738186,339216000
2020-05-11,8.03663158416748,8.083463289638445,7.750907626917382,7.77955466563216,469060000
2020-05-12,7.774574279785156,8.143249919410179,7.764859285696118,8.094425505433088,493060000
2020-05-13,7.75215482711792,8.049586052070318,7.56756757373324,7.889162511099561,625852000
2020-05-14,8.00175666809082,8.00723682217799,7.659983964900322,7.8136819989771515,602312000
2020-05-15,8.460358619689941,8.470073135292493,7.84581596801545,7.861509524229491,987660000
2020-05-18,8.718931198120117,8.884586388548017,8.6494310127346,8.729144602814307,774460000
2020-05-19,8.773983001708984,9.054973244527357,8.73138565707081,8.758787379916113,717320000
2020-05-20,8.937896728515625,9.010635416655411,8.85693733137606,8.958821478506978,587536000
2020-05-21,8.743843078613281,9.02010011626101,8.706227945758142,9.019104242695121,761068000
2020-05-22,8.993945121765137,9.060456749424022,8.682065616040893,8.79366428379709,1038764000
2020-05-26,8.686545372009277,9.14888523455255,8.640959463582579,9.123974149140102,770780000
2020-05-27,8.494735717773438,8.601850065149158,7.968126840738588,8.59412824590718,1175892000
2020-05-28,8.456625938415527,8.72914658700263,8.349260680537277,8.382142567675935,734896000
2020-05-29,8.843733787536621,8.843733787536621,8.454631341685205,8.52388256667139,745256000
2020-06-01,8.774730682373047,8.809107323144048,8.658398784434446,8.801634470893298,389876000
2020-06-02,8.79366397857666,8.805621114029965,8.627012887979202,8.764768438970519,391320000
2020-06-03,8.738112449645996,8.834516425641675,8.668861230773043,8.790674235000841,365440000
2020-06-04,8.739110946655273,8.915307951433638,8.650388313186495,8.700730450365272,424280000
2020-06-05,8.892129898071289,8.968888980051814,8.680792389945124,8.767022291527951,481748000
2020-06-08,8.777491569519043,8.861976016322634,8.658613835833927,8.849515259179805,387736000
2020-06-09,9.017736434936523,9.08128752224403,8.723908082117857,8.77250569279575,468488000
2020-06-10,9.337486267089844,9.47032020468045,9.124902340673307,9.139108573930654,632180000
2020-06-11,8.768767356872559,9.232313713247063,8.758549290684753,9.121411378573432,583652000
2020-06-12,8.90459156036377,9.158545881211754,8.676057865010044,9.133873452443774,570908000
2020-06-15,9.145088195800781,9.15356173795531,8.71643134906333,8.787708735969376,400004000
2020-06-16,9.040164947509766,9.237796281562622,8.811133123116612,9.196176775488638,535716000
2020-06-17,9.20714282989502,9.26994571703587,9.04191020211945,9.085275186891518,408304000
2020-06-18,9.189199447631836,9.253497777619863,9.086022460703258,9.198171152865923,254408000
2020-06-19,9.23231315612793,9.415489189063983,9.19841994290883,9.213622500272905,524160000
2020-06-22,9.496981620788574,9.501467947637328,9.244273740946458,9.270940718718778,398468000
2020-06-23,9.420475959777832,9.612374662100256,9.378109195331302,9.5211602465446,375108000
2020-06-24,9.206643104553223,9.526640207284547,9.115926887817505,9.446640218580866,449372000
2020-06-25,9.460349082946777,9.475302558986806,9.153560872339522,9.326518847354496,376072000
2020-06-26,9.126396179199219,9.470318539731345,9.096490176320897,9.470318539731345,592084000
2020-06-29,9.171256065368652,9.175742393811863,8.872193171245764,9.141100979144838,342248000
2020-06-30,9.4680757522583,9.496486312092342,9.237548454030552,9.284899703985516,367892000
2020-07-01,9.500225067138672,9.54583274604301,9.383590983987299,9.491004278826638,326648000
2020-07-02,9.582218170166016,9.707076706818132,9.548324003014164,9.608884205576155,364056000
2020-07-06,9.808506965637207,9.87778978310173,9.6821530024565,9.71131175560506,315892000
2020-07-07,9.840907096862793,10.0385375123569,9.819972799435526,9.915174416604875,357800000
2020-07-08,10.184082984924316,10.193055643074228,9.934365865733684,9.962527349068786,365480000
2020-07-09,10.476165771484375,10.53697505533398,10.201526240093958,10.3478181868365,494548000
2020-07-10,10.446508407592773,10.62195815274082,10.34632230502277,10.555666215482026,497676000
2020-07-13,10.020842552185059,10.758530260167394,9.993677403362991,10.561897135787998,457076000
2020-07-14,10.344576835632324,10.37024653926715,9.754924700728465,10.043520391425059,542676000
2020-07-15,10.195295333862305,10.400401986816686,10.024330975606967,10.381711331238394,403984000
2020-07-16,10.103086471557617,10.174861073982143,9.864583775298879,9.983710582414464,344964000
2020-07-17,10.169625282287598,10.216478362014545,10.056231189305604,10.19355046144488,266284000
2020-07-20,10.477910995483398,10.498347129699528,10.125016909305023,10.242150107318647,284852000
2020-07-21,10.296228408813477,10.527005710997342,10.254608902271638,10.4801516801963,277036000
2020-07-22,10.406137466430664,10.569375573563953,10.259347330757057,10.335110104097609,367292000
2020-07-23,10.098099708557129,10.514045685791759,9.999907222171016,10.417348641929589,411660000
2020-07-24,10.16264820098877,10.332366209828724,9.746453097303164,9.844146479492238,473292000
2020-07-27,10.388940811157227,10.409126913789043,10.185826769096167,10.200282083489647,292132000
2020-07-28,10.183584213256836,10.349564118704778,10.17735431016842,10.341838772680596,271636000
2020-07-29,10.43280029296875,10.483391503399337,10.314670791075242,10.358283903515403,284508000
2020-07-30,10.580839157104492,10.58981086361052,10.263084642710545,10.3425855418162,308880000
2020-07-31,10.581584930419922,10.732861361908311,10.400402497842242,10.53024551881602,386080000
2020-08-03,10.975850105285645,11.06407362223194,10.68177171546466,10.698967881097097,412720000
2020-08-04,11.192670822143555,11.192670822143555,10.871926381611631,11.015476533808767,310336000
2020-08-05,11.251485824584961,11.336220290917232,11.131362699401446,11.208869984759422,249924000
2020-08-06,11.300084114074707,11.322513855059716,11.143824123939499,11.314289394869773,244316000
2020-08-07,11.164506912231445,11.468803316834016,11.003013382674792,11.277153756703587,342516000
2020-08-10,11.13011360168457,11.372603431871372,10.822577257335235,11.298835246838813,427796000
2020-08-11,10.816100120544434,11.101954025391928,10.762018906920753,11.03915018871517,354512000
2020-08-12,11.404505729675293,11.43117176234123,10.924011372164447,10.956410093231952,464412000
2020-08-13,11.407245635986328,11.685125086499571,11.320268496188813,11.509923495700729,374460000
2020-08-14,11.527871131896973,11.668181323185474,11.404757107886258,11.493976961408938,366436000
2020-08-17,12.298454284667969,12.370977076506582,11.780328544228698,11.814221759737043,621300000
2020-08-18,12.222441673278809,12.456957117119465,12.048487377183541,12.411100362833903,503448000
2020-08-19,12.10057544708252,12.2765233703233,12.06020134386817,12.25808179421536,622624000
2020-08-20,12.103065490722656,12.336334567902107,11.841634938674092,11.937584739924517,921388000
2020-08-21,12.64387321472168,12.768731759096145,12.157147924649754,12.1636278600698,999868000
2020-08-24,12.68050765991211,12.872157255268558,12.46842193112684,12.843496661926606,490564000
2020-08-25,12.710163116455078,12.721377509930308,12.534463346453029,12.591285411866814,289076000
2020-08-26,12.733091354370117,12.828292963210076,12.638138827521349,12.759259223864719,321244000
2020-08-27,12.588794708251953,12.809852136248413,12.52723722782958,12.741565638892766,317604000
2020-08-28,13.106671333312988,13.106920415317942,12.6029999491504,12.635398672993253,537160000
2020-08-31,13.332714080810547,13.532587191084055,12.997016164522616,13.141562644030772,500840000
2020-09-01,13.781940460205078,13.954201770754237,13.398526596614897,13.441903607661976,511316000
2020-09-02,14.305953979492188,14.685129285164995,13.860715112306982,14.66219357317035,874012000
2020-09-03,12.978716850280762,13.845260444460783,12.842353100022581,13.789668106532204,945128000
2020-09-04,12.586827278137207,13.137765599316985,11.671670624233515,12.747620723797114,1463684000
2020-09-08,11.879331588745117,12.514531383182888,11.671171786180402,11.701335890422488,795728000
2020-09-09,12.679065704345703,12.77304906619269,12.197180823219755,12.364955407822613,736200000
2020-09-10,12.276955604553223,13.028326088127391,12.132614095814029,12.952540662224163,698684000
2020-09-11,12.130122184753418,12.616742965966623,11.862131507996718,12.450215106673072,636928000
2020-09-14,12.835870742797852,13.277369443703995,12.595552620052931,13.044031507503707,1201744000
2020-09-15,12.95428466796875,13.261164645739267,12.791496079857982,13.242467447288245,727556000
2020-09-16,12.479134559631348,13.05575039692399,12.478387089902183,12.920633356136223,556384000
2020-09-17,12.428275108337402,12.554168561079699,12.00073682318354,12.09796111206173,792512000
2020-09-18,12.154802322387695,12.596799370290807,11.95486941343896,12.558159184804742,698460000
2020-09-21,12.481873512268066,12.48710865177015,11.87085522758472,11.891297472586864,721044000
2020-09-22,12.602034568786621,12.612255692913461,12.121148176635554,12.539462041311948,646452000
2020-09-23,12.089488983154297,12.691034748883517,12.045115337624127,12.539962175879877,647012000
2020-09-24,12.313103675842285,12.533978104375338,11.980047937193529,12.038133746608834,731240000
2020-09-25,12.83736801147461,12.847090822768344,12.211143456409951,12.412323105196108,588016000
2020-09-28,12.998160362243652,13.014863358178625,12.713965980713755,13.003395501882801,573808000
2020-09-29,13.188369750976562,13.404756446867895,12.896696906419148,12.900934468515175,621460000
2020-09-30,13.492259979248047,13.583999972835342,13.113084679585779,13.120314021978158,689184000
2020-10-01,13.57602310180664,13.723853748750024,13.422707207604832,13.71911787299639,525004000
2020-10-02,13.025334358215332,13.481291747029147,13.01411565780834,13.187624646988372,552496000
2020-10-05,13.603941917419434,13.605686963759824,13.185378050248005,13.198590951530505,479820000
2020-10-06,13.697677612304688,14.102031996713979,13.626379860992786,13.790913499012188,784420000
2020-10-07,13.92453670501709,14.079348507609994,13.824320617120598,13.960186061519869,418084000
2020-10-08,13.799638748168945,14.04469463444832,13.71911745108469,14.035220981274266,378900000
2020-10-09,13.723854064941406,13.785180804426698,13.622143047466686,13.728092578740656,346892000
2020-10-12,14.18579387664795,14.306452191847526,13.873180447693152,13.94996249319524,434744000
2020-10-13,14.207982063293457,14.30794898342948,13.979130851374755,14.256095898504283,344604000
2020-10-14,14.055413246154785,14.302213213520593,13.92054540692798,14.250110977054945,276100000
2020-10-15,13.930517196655273,13.966165594324336,13.728838331594543,13.771717022372444,267224000
2020-10-16,13.772468566894531,14.081592931365586,13.753522207269487,13.997082258234096,242392000
2020-10-19,13.45960521697998,13.943981719081393,13.368861830460002,13.863709564564553,298068000
2020-10-20,13.606935501098633,13.760749706904294,13.468826714438656,13.545110450568856,229212000
2020-10-21,13.486527442932129,13.752523915153827,13.439411181630257,13.586494369727017,219596000
2020-10-22,13.3232421875,13.573283163044323,13.194356920035098,13.484285769455475,290480000
2020-10-23,13.55184268951416,13.554834469898108,13.253687904677285,13.411988843803893,233484000
2020-10-26,13.10411262512207,13.654054411525422,13.001653170507804,13.38905548666528,336896000
2020-10-27,13.358890533447266,13.404012593720507,13.154219842710733,13.268396305375667,250520000
2020-10-28,12.591315269470215,13.22252674996563,12.573366488405581,13.16070169144205,376520000
2020-10-29,12.987192153930664,13.155465047866585,12.713966356620004,12.802216263565922,320080000
2020-10-30,12.498577117919922,12.899938783652384,12.265238237462876,12.813684031398273,416820000
2020-11-02,12.545194625854492,12.800470682513865,12.359969586706407,12.621976672959667,299652000
2020-11-03,12.98270320892334,13.06796132733583,12.567131100934235,12.672582306988753,272900000
2020-11-04,13.755265235900879,13.788422073614077,13.29930783996193,13.35141008354108,410228000
